,open_time,open,high,low,close,volume,close_time,c1,c2,c3,c4,c5
13826,1641132000000,47137.35,47202.39,47020.0,47056.24,372.69861,1641133799999,17561869.4521111,17319,191.93096,9044457.4264411,0.0
13827,1641133800000,47056.24,47170.0,47055.26,47112.55,244.9675,1641135599999,11544062.48936,14591,137.10938,6461105.7866605,0.0
13828,1641135600000,47112.54,47336.64,47071.27,47185.97,388.25438,1641137399999,18328190.2216879,18755,195.17798,9214824.3877851,0.0
13829,1641137400000,47185.97,47390.0,47105.13,47340.47,395.90931,1641139199999,18706178.8241114,16530,202.13825,9553459.8301463,0.0
13830,1641139200000,47340.47,47486.61,47273.64,47419.57,445.82343,1641140999999,21128338.9588059,17075,238.88451,11320710.3000472,0.0
13831,1641141000000,47420.64,47886.0,47419.57,47792.3,921.74607,1641142799999,43930702.6114992,29377,550.83645,26251927.3604854,0.0
13832,1641142800000,47792.29,47990.0,47482.57,47646.39,950.98048,1641144599999,45395268.9171014,30917,453.40707,21647731.2594575,0.0
13833,1641144600000,47646.39,47671.7,47317.46,47401.14,489.61189,1641146399999,23247658.3486492,18737,207.18239,9835027.8011383,0.0
13834,1641146400000,47401.14,47401.14,46856.28,46949.01,907.61604,1641148199999,42798793.4758412,26667,396.32386,18696565.9483524,0.0
13835,1641148200000,46949.02,47082.3,46654.0,47058.12,944.72195,1641149999999,44275394.6871228,27914,504.77273,23659296.1597836,0.0
13836,1641150000000,47056.43,47217.1,46854.01,46915.69,616.33002,1641151799999,28980978.981205,18050,287.17161,13506306.9227848,0.0
13837,1641151800000,46915.69,47006.7,46851.51,46907.68,321.05605,1641153599999,15069453.7197118,13233,149.51168,7017254.9059817,0.0
13838,1641153600000,46907.67,47050.0,46815.17,47033.17,370.85443,1641155399999,17411632.4274243,14981,165.34246,7763390.2368312,0.0
13839,1641155400000,47033.18,47035.0,46899.46,47007.14,199.36814,1641157199999,9362079.285712,10356,83.68837,3930468.103054,0.0
13840,1641157200000,47007.14,47187.98,46913.27,47060.0,244.13552,1641158999999,11485139.7444836,12674,123.63657,5816345.9265643,0.0
13841,1641159000000,47060.0,47162.83,46990.0,47018.03,188.46016,1641160799999,8868075.2572977,9037,92.94911,4373858.515082,0.0
13842,1641160800000,47017.98,47195.0,47014.84,47156.3,223.15473,1641162599999,10516805.2209081,10729,115.30776,5434754.6981726,0.0
13843,1641162600000,47155.98,47398.99,47155.31,47255.38,460.56723,1641164399999,21781287.6122647,16184,289.9423,13710457.1868582,0.0
13844,1641164400000,47255.39,47428.52,47255.38,47394.62,444.24208,1641166199999,21028453.2007837,13578,236.86801,11211572.2867331,0.0
13845,1641166200000,47394.62,47469.34,47283.71,47286.18,305.23928,1641167999999,14459641.0212539,10415,138.5235,6561853.6040856,0.0
13846,1641168000000,47286.18,47289.11,47139.19,47174.43,436.16578,1641169799999,20591225.1125606,16996,227.94033,10761340.4119324,0.0
13847,1641169800000,47174.44,47211.46,47050.0,47050.08,297.95216,1641171599999,14040199.3732775,12036,153.25402,7221852.6345571,0.0
13848,1641171600000,47050.09,47087.95,46950.0,47035.77,397.43742,1641173399999,18695916.8778576,14211,195.3394,9189112.2123174,0.0
13849,1641173400000,47035.77,47138.78,46964.71,47116.71,230.61838,1641175199999,10849405.8068295,10020,118.34776,5567637.8234759,0.0
13850,1641175200000,47116.22,47116.71,46870.0,46997.37,349.55308,1641176999999,16420046.1535006,13711,140.90033,6616886.8281236,0.0
13851,1641177000000,46997.36,47051.89,46858.44,46999.98,432.15406,1641178799999,20293890.9291576,14763,223.37472,10489553.0584888,0.0
13852,1641178800000,46999.98,47084.8,46871.09,46958.64,327.60626,1641180599999,15385985.7812643,12450,156.04499,7328468.8298094,0.0
13853,1641180600000,46958.64,46981.41,46722.39,46793.26,522.83228,1641182399999,24472859.9455398,15797,276.44672,12938705.5025702,0.0
13854,1641182400000,46793.27,46910.23,46750.0,46841.99,377.61043,1641184199999,17688668.7898382,12144,225.78853,10577270.1023281,0.0
13855,1641184200000,46841.97,46944.77,46800.0,46822.26,310.88832,1641185999999,14570379.7786436,11055,154.04438,7219708.1822357,0.0
13856,1641186000000,46822.26,47027.84,46750.13,46965.38,448.81717,1641187799999,21030969.9205578,13300,227.339,10654545.7971103,0.0
13857,1641187800000,46965.38,47211.09,46960.48,47078.64,469.80456,1641189599999,22120903.2742205,13473,234.32361,11032563.6288336,0.0
13858,1641189600000,47078.64,47100.0,46946.22,46968.17,274.22984,1641191399999,12895587.1541066,11148,121.9074,5731719.0345235,0.0
13859,1641191400000,46968.16,47061.37,46877.84,46923.75,322.40085,1641193199999,15145184.0402976,11925,174.06838,8177859.6434364,0.0
13860,1641193200000,46923.75,46967.95,46852.38,46957.8,295.01838,1641194999999,13837835.0482429,13008,151.75089,7117855.7123409,0.0
13861,1641195000000,46957.81,47080.0,46951.29,47051.37,340.20748,1641196799999,15992055.6295715,11934,167.08757,7853817.4314972,0.0
13862,1641196800000,47051.36,47135.97,46983.55,46994.37,419.53062,1641198599999,19738198.9019962,16792,190.83378,8978095.90579,0.0
13863,1641198600000,46994.38,47026.21,46922.27,46978.82,265.11052,1641200399999,12452043.7499201,11644,123.3163,5792059.1516623,0.0
13864,1641200400000,46978.81,47109.25,46787.0,46820.0,517.39641,1641202199999,24280102.2711368,17324,248.3461,11655135.5772452,0.0
13865,1641202200000,46819.66,47000.0,46778.0,46984.55,469.67476,1641203999999,22026806.8459704,16509,239.50707,11234362.4491336,0.0
13866,1641204000000,46984.56,47251.19,46981.84,47080.98,753.12432,1641205799999,35500390.7474197,21399,375.38492,17692082.9982721,0.0
13867,1641205800000,47080.99,47238.8,47031.0,47126.02,385.865,1641207599999,18193605.881744,14792,174.07837,8207063.8791267,0.0
13868,1641207600000,47126.02,47392.99,47125.48,47336.37,1039.33963,1641209399999,49150998.6169543,23639,547.69654,25902168.0161126,0.0
13869,1641209400000,47336.38,47431.67,47237.76,47378.0,412.34947,1641211199999,19513799.9373858,15315,211.55057,10010963.0513333,0.0
13870,1641211200000,47378.0,47570.0,47243.84,47394.16,777.58268,1641212999999,36875306.7081301,25963,409.32608,19414119.2954053,0.0
13871,1641213000000,47394.17,47400.61,47175.01,47194.39,406.05277,1641214799999,19190789.7247782,18265,168.68961,7972949.2097993,0.0
13872,1641214800000,47194.39,47495.96,47192.8,47304.97,439.77742,1641216599999,20797596.0467443,16497,246.90858,11677883.3624347,0.0
13873,1641216600000,47304.97,47329.77,47127.51,47153.5,374.06041,1641218399999,17669816.1342404,16401,158.05663,7465949.9387361,0.0
13874,1641218400000,47153.5,47278.5,46940.0,47083.72,690.10622,1641220199999,32480083.3325526,21026,314.94661,14826043.549248,0.0
13875,1641220200000,47083.72,47285.39,46765.0,46874.53,1021.32378,1641221999999,47961572.1590075,29649,442.73267,20799965.8650217,0.0
13876,1641222000000,46874.53,47018.0,46780.65,46939.37,658.99621,1641223799999,30907693.8798876,23748,339.39234,15919450.2082966,0.0
13877,1641223800000,46939.37,46958.83,46575.25,46693.45,1095.82102,1641225599999,51216798.2702226,28550,538.48175,25166561.437604,0.0
13878,1641225600000,46693.44,46780.0,46263.29,46383.05,2552.28702,1641227399999,118557414.952182,52843,1302.54513,60489113.29633,0.0
13879,1641227400000,46385.82,46529.43,46287.93,46482.34,863.466,1641229199999,40080311.5641723,27234,418.88125,19442116.6377442,0.0
13880,1641229200000,46482.34,46788.8,46411.78,46696.39,671.02646,1641230999999,31250163.7088457,23111,359.73138,16755290.610529,0.0
13881,1641231000000,46696.4,46790.0,46563.29,46577.15,450.72581,1641232799999,21038193.5844033,16170,208.06611,9711228.8588374,0.0
13882,1641232800000,46577.16,46740.96,46541.65,46617.41,342.02245,1641234599999,15949255.435041,16346,144.13253,6721577.3002826,0.0
13883,1641234600000,46617.42,46649.91,46412.99,46472.73,320.22755,1641236399999,14888939.8416253,15657,161.3446,7501322.2736391,0.0
13884,1641236400000,46475.6,46644.2,46361.21,46612.05,352.41616,1641238199999,16395176.3903495,15326,168.60497,7843147.7204104,0.0
13885,1641238200000,46612.04,46645.34,46360.0,46360.01,309.29044,1641239999999,14386126.7235992,12603,169.38425,7877810.2373022,0.0
13886,1641240000000,46360.01,46413.47,45730.58,45781.2,2201.31002,1641241799999,101339901.2979984,48248,1005.20052,46255786.075189,0.0
13887,1641241800000,45781.19,45970.27,45696.0,45922.0,926.19379,1641243599999,42447555.4216288,26811,445.48891,20421928.5642291,0.0
13888,1641243600000,45922.01,46059.94,45811.87,46023.51,496.96051,1641245399999,22828326.2979639,18349,229.21883,10530082.8033083,0.0
13889,1641245400000,46023.51,46260.44,45962.28,45979.01,558.70696,1641247199999,25762894.169813,18343,249.13826,11490953.972776,0.0
13890,1641247200000,45979.01,46318.41,45961.59,46266.14,449.99913,1641248999999,20763994.0430619,19589,232.79639,10743006.8661171,0.0
13891,1641249000000,46266.14,46439.97,46110.0,46217.9,552.70136,1641250799999,25560228.0118529,20085,249.49966,11538012.820712,0.0
13892,1641250800000,46217.91,46474.63,46170.64,46410.0,601.96192,1641252599999,27898235.9666201,15137,286.39315,13275230.9555383,0.0
13893,1641252600000,46409.99,46576.94,46365.87,46446.1,453.37383,1641254399999,21070074.0929408,14288,217.12856,10089070.3925333,0.0
13894,1641254400000,46446.1,46549.19,46232.04,46484.81,645.73964,1641256199999,29949908.0331174,21036,337.01185,15629939.2255081,0.0
13895,1641256200000,46484.81,46499.94,46150.0,46244.37,410.01371,1641257999999,18982285.5027429,18048,188.75254,8738765.3182457,0.0
13896,1641258000000,46244.37,46404.94,46152.97,46341.56,444.18685,1641259799999,20548887.4149703,15776,230.97896,10684192.0362395,0.0
13897,1641259800000,46341.57,46341.57,46040.79,46054.99,327.46743,1641261599999,15113692.9126579,14822,149.90444,6916317.0325546,0.0
13898,1641261600000,46054.99,46154.51,45934.5,46129.53,615.75148,1641263399999,28350900.7832475,21204,309.5845,14254335.8953241,0.0
13899,1641263400000,46129.54,46268.72,46070.54,46103.36,405.71769,1641265199999,18726300.3167644,13462,194.64274,8984297.699924,0.0
13900,1641265200000,46103.36,46209.64,46001.23,46192.33,321.81217,1641266999999,14834877.0447764,13037,173.12635,7980929.1688417,0.0
13901,1641267000000,46192.33,46383.77,46179.04,46313.97,434.0737,1641268799999,20095667.7577856,13443,243.13587,11254557.9858221,0.0
13902,1641268800000,46313.96,46393.44,46179.01,46335.66,322.45813,1641270599999,14925985.2877737,12118,174.33752,8070690.5425669,0.0
13903,1641270600000,46335.66,46411.12,45996.26,46100.14,1748.20077,1641272399999,80624641.3725852,30620,1259.46686,58071343.3193905,0.0
13904,1641272400000,46100.14,46292.15,46033.72,46268.82,473.39787,1641274199999,21849651.8860449,14123,304.04404,14033543.0255224,0.0
13905,1641274200000,46268.81,46275.28,46016.24,46151.66,396.20382,1641275999999,18268837.3626601,12854,204.0521,9407937.9955792,0.0
13906,1641276000000,46148.23,46288.94,46058.51,46276.2,539.37413,1641277799999,24911386.4340203,13523,240.98901,11128815.7720658,0.0
13907,1641277800000,46274.0,46390.04,46251.46,46367.53,700.6789,1641279599999,32446268.8458642,15980,274.37562,12704922.1499777,0.0
13908,1641279600000,46367.53,46518.0,46322.09,46470.38,926.2121,1641281399999,43008733.4379387,19951,454.62054,21114126.9858591,0.0
13909,1641281400000,46470.37,46600.21,46450.0,46550.0,627.826,1641283199999,29198805.8163598,17728,293.11401,13633572.4540702,0.0
13910,1641283200000,46549.99,46682.06,46436.66,46530.93,824.58735,1641284999999,38411517.2275931,21023,386.59443,18011733.1786855,0.0
13911,1641285000000,46530.94,46600.0,46385.61,46489.73,491.72328,1641286799999,22863656.6470863,16652,200.16871,9306868.5001763,0.0
13912,1641286800000,46489.72,46599.53,46415.74,46464.59,426.03275,1641288599999,19818226.9781488,14682,211.88378,9857286.361173,0.0
13913,1641288600000,46464.59,46468.27,46300.0,46356.21,430.15527,1641290399999,19946099.3073436,14799,167.06975,7746853.3563849,0.0
13914,1641290400000,46356.21,46551.72,46300.0,46516.99,394.30644,1641292199999,18299156.5110677,14099,219.57354,10189380.2667085,0.0
13915,1641292200000,46517.0,46772.41,46423.56,46625.37,768.07887,1641293999999,35796360.19631,20062,397.84196,18542479.6294432,0.0
13916,1641294000000,46625.37,46765.05,46616.46,46677.53,848.59217,1641295799999,39625325.8235423,25017,407.34912,19020752.9069515,0.0
13917,1641295800000,46677.53,46750.0,46630.11,46733.77,503.05607,1641297599999,23497275.5695816,15725,258.52685,12076202.5183148,0.0
13918,1641297600000,46733.78,46763.0,46516.06,46533.85,465.92667,1641299399999,21721549.5713276,17341,216.00398,10069751.2787548,0.0
13919,1641299400000,46533.85,46660.89,46479.25,46641.53,431.39616,1641301199999,20078276.1501235,17753,231.19401,10760893.0544631,0.0
13920,1641301200000,46641.52,46900.0,46410.0,46880.0,588.13148,1641302999999,27430348.8472862,23587,301.23084,14049204.3034569,0.0
13921,1641303000000,46879.99,47069.01,46727.38,46955.22,923.74639,1641304799999,43325203.5314625,28682,481.6942,22598226.7595814,0.0
13922,1641304800000,46955.22,47034.11,46805.54,46905.54,616.24079,1641306599999,28898467.1167116,23673,297.17518,13936660.179089,0.0
13923,1641306600000,46905.53,47500.1,46900.66,47333.38,2435.19689,1641308399999,115221677.6844847,48358,1129.72247,53416449.3107659,0.0
13924,1641308400000,47336.98,47557.54,47246.0,47350.58,1638.33001,1641310199999,77684242.8519234,37054,779.66594,36966786.9928604,0.0
13925,1641310200000,47350.57,47363.96,46850.05,46925.35,966.93495,1641311999999,45541014.3081897,30484,437.41276,20601151.6975375,0.0
13926,1641312000000,46925.34,46925.35,46650.0,46698.37,1106.50234,1641313799999,51767973.9186389,32642,570.02202,26664633.8118732,0.0
13927,1641313800000,46698.38,46875.38,46661.03,46767.27,668.21063,1641315599999,31267510.967608,21346,360.12089,16850805.5285327,0.0
13928,1641315600000,46767.28,46984.99,46705.36,46820.47,364.41676,1641317399999,17067717.186963,17624,188.04224,8808297.6147146,0.0
13929,1641317400000,46820.47,46921.2,46522.91,46555.01,418.12027,1641319199999,19552131.4109998,19140,193.29712,9041562.1592975,0.0
13930,1641319200000,46555.0,46719.78,46466.0,46470.42,555.25629,1641320999999,25879621.9913873,18974,239.87485,11180027.4122385,0.0
13931,1641321000000,46470.43,46484.82,45500.0,45750.0,4025.15412,1641322799999,184768108.954668,72453,1868.32031,85750347.0924747,0.0
13932,1641322800000,45750.01,46454.86,45580.99,46185.47,2009.59995,1641324599999,92774785.7696293,46532,1068.35137,49321587.1509196,0.0
13933,1641324600000,46185.46,46295.58,45941.86,46052.36,708.19613,1641326399999,32630371.8717472,22994,299.78768,13813832.1228744,0.0
13934,1641326400000,46052.35,46428.27,45957.52,46403.21,712.01587,1641328199999,32876879.4238725,21816,392.28785,18114923.7231508,0.0
13935,1641328200000,46403.2,46403.21,46227.3,46264.92,399.30771,1641329999999,18502304.8920584,14719,176.76578,8190053.8595132,0.0
13936,1641330000000,46264.92,46270.0,46026.75,46125.72,394.65913,1641331799999,18217335.9614052,15956,163.74203,7557422.8754479,0.0
13937,1641331800000,46125.73,46322.89,46108.75,46221.89,318.85642,1641333599999,14734288.0471345,14085,153.09112,7074135.0771529,0.0
13938,1641333600000,46221.89,46221.92,45977.78,46140.46,339.12597,1641335399999,15633000.663404,16179,145.36266,6701159.2386045,0.0
13939,1641335400000,46140.45,46262.39,46061.76,46159.91,332.18903,1641337199999,15342020.4096827,14970,202.67075,9359660.2471021,0.0
13940,1641337200000,46159.91,46159.91,45856.62,46040.0,572.08021,1641338999999,26308067.3927689,17476,292.08816,13431918.8558753,0.0
13941,1641339000000,46039.99,46040.4,45760.05,45832.01,476.17284,1641340799999,21853076.7341538,18193,220.19878,10106129.4091973,0.0
13942,1641340800000,45832.01,46111.6,45722.21,46036.18,574.76714,1641342599999,26403500.2200321,21255,284.58021,13072562.3702493,0.0
13943,1641342600000,46036.18,46298.56,46022.37,46271.57,432.02907,1641344399999,19955807.7772495,15177,223.22219,10309745.1051054,0.0
13944,1641344400000,46271.56,46333.22,46175.02,46227.81,366.26435,1641346199999,16945561.4354521,14290,164.08782,7591010.2402061,0.0
13945,1641346200000,46227.8,46294.16,46111.5,46111.5,359.9449,1641347999999,16627826.1404342,12559,181.25492,8373319.2682711,0.0
13946,1641348000000,46111.5,46390.15,46111.5,46282.41,407.22398,1641349799999,18832506.0647405,14169,234.40354,10839121.5626591,0.0
13947,1641349800000,46282.42,46380.95,46277.01,46296.95,232.01034,1641351599999,10750489.9249337,10545,110.08723,5100914.3378035,0.0
13948,1641351600000,46296.96,46549.0,46296.95,46411.33,445.5839,1641353399999,20695592.3045717,16362,250.29617,11626046.2992356,0.0
13949,1641353400000,46411.34,46497.62,46384.1,46422.55,216.81701,1641355199999,10065950.9549915,10790,115.94505,5382435.5313812,0.0
13950,1641355200000,46422.56,46527.39,46381.01,46490.39,297.19773,1641356999999,13804851.803,11317,178.60284,8295965.3623126,0.0
13951,1641357000000,46490.39,46496.04,46350.65,46414.47,211.52269,1641358799999,9815274.3088709,9237,113.01929,5244333.2849331,0.0
13952,1641358800000,46419.0,46419.0,46257.62,46312.81,284.27739,1641360599999,13169238.3779823,11576,114.57925,5306779.7047833,0.0
13953,1641360600000,46312.81,46340.14,46246.01,46302.8,210.36553,1641362399999,9738744.9074471,10115,98.94652,4580374.1422795,0.0
13954,1641362400000,46302.79,46393.06,46251.1,46307.02,343.53409,1641364199999,15906955.90779,13112,138.66663,6421574.8435615,0.0
13955,1641364200000,46307.03,46466.65,46306.52,46450.0,265.30109,1641365999999,12309077.0840252,13037,138.05247,6404594.7653919,0.0
13956,1641366000000,46450.0,46490.2,46363.46,46420.23,277.41507,1641367799999,12879942.9027103,13341,136.93645,6357564.367737,0.0
13957,1641367800000,46420.23,46434.57,46333.78,46407.51,295.42073,1641369599999,13701224.6107942,11765,127.75422,5925235.5897716,0.0
13958,1641369600000,46407.5,46433.87,46250.49,46350.16,311.02097,1641371399999,14411580.1217867,12295,139.34164,6457025.2414159,0.0
13959,1641371400000,46350.17,46681.61,46326.8,46642.07,650.42337,1641373199999,30286170.4577434,17190,339.696,15816514.487048,0.0
13960,1641373200000,46636.78,46855.34,46575.01,46800.03,805.93873,1641374999999,37643143.0184983,21426,377.34373,17622957.2729871,0.0
