,open_time,open,high,low,close,volume,close_time,c1,c2,c3,c4,c5
2167,1631829600000,47669.51,47942.41,47524.92,47737.82,1664.09262,1631836799999,79394805.6597084,64295,860.28111,41045751.3029258,0.0
2168,1631836800000,47737.81,48094.26,47450.44,48028.01,2827.6809,1631843999999,135157604.0685558,84347,1433.70423,68536370.1417543,0.0
2169,1631844000000,48028.02,48076.43,47715.35,47899.83,1663.69191,1631851199999,79660823.2229117,64279,814.58583,39009515.3749561,0.0
2170,1631851200000,47899.83,48150.0,47741.66,48044.84,2205.19549,1631858399999,105799540.193697,84898,1153.11279,55328926.0934641,0.0
2171,1631858400000,48040.18,48130.0,47652.51,47719.73,2510.01618,1631865599999,120263076.0582057,81094,1185.92459,56822417.8634966,0.0
2172,1631865600000,47719.73,47989.2,47644.36,47720.99,2574.29692,1631872799999,123163889.8571724,91199,1120.41713,53602490.4966593,0.0
2173,1631872800000,47721.0,47789.87,47278.9,47403.56,4693.91591,1631879999999,223062854.2603458,131668,2223.7658,105688386.5148203,0.0
2174,1631880000000,47403.56,47529.35,47126.1,47240.34,3566.45842,1631887199999,168875320.3217074,101590,1792.20369,84862960.8661778,0.0
2175,1631887200000,47240.33,47656.35,47214.93,47527.52,2310.73067,1631894399999,109673453.5239074,70481,1103.28074,52363621.4092741,0.0
2176,1631894400000,47527.52,47730.0,47213.0,47247.38,2131.52767,1631901599999,101284284.8455342,67970,992.61726,47171543.672909,0.0
2177,1631901600000,47247.39,47543.0,46750.47,47501.68,4194.53455,1631908799999,197454833.5436756,104257,2002.27572,94245304.1957809,0.0
2178,1631908800000,47501.68,47578.94,46699.56,47269.29,3208.25948,1631915999999,151136986.1656276,82459,1592.85114,75018288.4252107,0.0
2179,1631916000000,47269.28,47440.01,46889.05,47299.98,2575.61966,1631923199999,121589383.3514971,69726,1184.7227,55913619.3588445,0.0
2180,1631923200000,47299.98,47688.0,47035.56,47597.33,2486.47188,1631930399999,117834374.2355443,69343,1239.1405,58728641.1783519,0.0
2181,1631930400000,47597.34,47987.49,47529.69,47924.57,2077.77599,1631937599999,99177970.8987089,67658,1068.02756,50986703.8763039,0.0
2182,1631937600000,47924.57,48843.2,47919.91,48678.99,5960.37892,1631944799999,288482182.4725279,151646,3235.33631,156576716.3374777,0.0
2183,1631944800000,48682.03,48767.33,48496.45,48622.01,2888.94966,1631951999999,140507981.9187816,92736,1405.44917,68357145.6918942,0.0
2184,1631952000000,48622.01,48824.54,48505.0,48613.88,2389.33679,1631959199999,116261861.1947815,73257,1154.3614,56172955.7610313,0.0
2185,1631959200000,48613.88,48697.13,48315.0,48367.16,1958.36014,1631966399999,95096919.8672293,67165,879.86455,42733554.7662085,0.0
2186,1631966400000,48367.16,48680.0,48249.88,48447.0,2342.94217,1631973599999,113512270.3883213,76088,1184.97125,57408110.2785835,0.0
2187,1631973600000,48447.01,48540.0,48249.16,48414.99,1878.67044,1631980799999,91001467.7816505,63280,940.62493,45564384.4640625,0.0
2188,1631980800000,48414.99,48518.99,48093.28,48333.02,2236.40004,1631987999999,107939842.0847786,72891,1078.48147,52043720.9902684,0.0
2189,1631988000000,48333.02,48421.57,48062.63,48266.0,1928.71163,1631995199999,93055184.929799,78260,899.011,43371635.03044,0.0
2190,1631995200000,48266.0,48269.71,47800.51,47874.92,2605.50521,1632002399999,124982638.984202,94912,1159.90856,55628299.17661,0.0
2191,1632002400000,47874.91,48369.37,47830.08,48292.74,2152.96751,1632009599999,103608933.1950976,69110,974.72817,46904388.5482753,0.0
2192,1632009600000,48292.75,48372.83,47591.83,47872.86,2986.24053,1632016799999,143155475.0606266,86706,1284.82381,61580303.5185076,0.0
2193,1632016800000,47872.86,48040.0,47763.86,47844.88,1184.74613,1632023999999,56750260.280723,43065,576.57461,27618172.9175918,0.0
2194,1632024000000,47844.88,48035.99,47763.85,48003.63,1322.77704,1632031199999,63336522.7239631,42895,714.45772,34208055.4819821,0.0
2195,1632031200000,48003.63,48218.97,47880.72,48157.7,1794.8001,1632038399999,86264745.9328714,55487,881.68932,42373302.9894927,0.0
2196,1632038400000,48157.7,48333.0,48070.0,48117.19,1980.7521,1632045599999,95503519.6563882,68881,823.73389,39718650.2684506,0.0
2197,1632045600000,48117.19,48175.77,47180.32,47327.73,4015.24552,1632052799999,191503133.8545158,113402,1902.10948,90740748.6127934,0.0
2198,1632052800000,47327.73,47442.5,47069.01,47325.46,3392.37977,1632059999999,160382139.4483943,94786,1732.8274,81929773.6614136,0.0
2199,1632060000000,47322.11,47770.0,47258.88,47646.72,2954.0541,1632067199999,140499592.8375015,79627,1533.83054,72940559.0771124,0.0
2200,1632067200000,47646.71,47726.27,47287.91,47359.99,2844.76586,1632074399999,135200655.1627716,87578,1518.17229,72129514.8514936,0.0
2201,1632074400000,47359.99,47785.0,47291.66,47376.72,2534.10581,1632081599999,120549028.8053946,66906,1153.96352,54899978.4178168,0.0
2202,1632081600000,47376.72,47666.01,47260.0,47457.0,1525.29484,1632088799999,72398499.5779321,54606,792.53338,37612353.3235668,0.0
2203,1632088800000,47457.0,47607.8,46829.18,47241.75,3312.08169,1632095999999,156099306.152124,115846,1432.08383,67498320.9519614,0.0
2204,1632096000000,47241.75,47347.25,46750.43,47220.79,3024.13,1632103199999,142219146.0689316,88254,1410.1558,66349141.009121,0.0
2205,1632103200000,47220.79,47261.51,45100.0,45542.76,8659.70842,1632110399999,398066833.5220587,212819,3781.74664,173762226.0385673,0.0
2206,1632110400000,45542.75,45836.85,45338.36,45724.73,3329.93161,1632117599999,151948563.7040275,86761,1611.35589,73533031.6480933,0.0
2207,1632117600000,45724.73,45799.78,44444.0,44824.89,6249.48022,1632124799999,282211891.1456596,146123,2722.57653,122992730.5328149,0.0
2208,1632124800000,44830.01,45189.82,44662.14,44844.02,3599.41602,1632131999999,161878508.3486912,97890,1848.51408,83135570.776824,0.0
2209,1632132000000,44844.01,45295.0,43240.33,43739.75,11648.23163,1632139199999,515632274.8190215,266893,5102.3925,226021655.5317413,0.0
2210,1632139200000,43734.0,44135.0,42500.0,44054.65,15696.178753,1632146399999,681020843.2177325,333598,7060.155021,306501069.4792558,0.0
2211,1632146400000,44054.64,44134.47,43435.0,43844.88,6378.43548,1632153599999,279776089.9879739,139691,2951.3168,129466366.615945,0.0
2212,1632153600000,43844.88,44250.0,43557.87,44044.12,3797.46463,1632160799999,166769275.7824299,99101,1812.05666,79572621.3053762,0.0
2213,1632160800000,44044.11,44120.91,42888.0,43850.25,6879.46548,1632167999999,299007884.0482618,156062,3574.7344,155386368.5449447,0.0
2214,1632168000000,43850.26,43968.67,43215.0,43516.86,2970.67345,1632175199999,129664489.2099516,86844,1435.36982,62658014.3775775,0.0
2215,1632175200000,43516.87,43940.0,42551.11,43015.62,5770.40875,1632182399999,248943474.4453311,128195,2797.98881,120728952.7057661,0.0
2216,1632182400000,43016.64,43038.18,40200.0,42762.58,15820.684453,1632189599999,658987178.3254228,338041,6736.962047,281050104.6067147,0.0
2217,1632189600000,42762.57,43111.0,42516.06,42683.01,4545.0629,1632196799999,194507723.5428848,105139,2014.77707,86225315.9542625,0.0
2218,1632196800000,42683.02,42890.76,42172.24,42564.99,4083.13016,1632203999999,173393731.9867962,92250,1797.64051,76323499.2359222,0.0
2219,1632204000000,42565.0,43340.0,42556.03,43301.07,4210.06416,1632211199999,180755978.3367695,98297,2042.65277,87702605.9667358,0.0
2220,1632211200000,43301.08,43477.99,43050.0,43149.96,3974.8875,1632218399999,171841992.6733966,105684,1771.47896,76594262.0616189,0.0
2221,1632218400000,43149.96,43639.0,43065.68,43288.97,3348.13162,1632225599999,145192692.30968,82241,1714.07873,74333783.0107951,0.0
2222,1632225600000,43288.97,43550.0,42793.0,43131.0,4877.75311,1632232799999,210579110.6735526,107357,2406.11189,103862373.6172895,0.0
2223,1632232800000,43131.0,43315.0,42146.13,43072.81,6344.05081,1632239999999,270925666.3170608,125219,2934.04209,125317055.9830361,0.0
2224,1632240000000,43072.81,43295.66,41502.0,41691.42,6679.86508,1632247199999,282649115.0950084,147063,3110.7294,131655381.3814022,0.0
2225,1632247200000,41691.43,42831.7,41628.0,42013.63,7198.5136,1632254399999,303926870.9050807,143234,3609.55558,152451382.0894651,0.0
2226,1632254400000,42010.81,42331.87,39600.0,41379.1,14194.563742,1632261599999,581361428.2733119,322548,6293.764213,258186240.46484426,0.0
2227,1632261600000,41379.11,41650.6,40216.2,40734.38,9257.37335,1632268799999,377876298.2513911,153648,4510.9503,184098324.1317968,0.0
2228,1632268800000,40734.09,42360.0,40565.39,42199.99,9404.83331,1632275999999,389725233.2034969,169600,4647.68043,192491795.0228811,0.0
2229,1632276000000,42200.0,42420.75,41891.69,42052.09,4122.09936,1632283199999,173674695.3962226,77969,1924.44536,81090616.0807155,0.0
2230,1632283200000,42055.55,42220.0,41820.01,42018.73,3215.76895,1632290399999,135121279.8671395,67174,1540.50627,64736961.530528,0.0
2231,1632290400000,42018.7,42749.4,41860.03,42540.0,4441.98108,1632297599999,188042482.9109162,104155,2196.91961,93000225.8883629,0.0
2232,1632297600000,42541.23,42618.55,42117.23,42389.81,3456.34412,1632304799999,146351459.306681,83675,1667.83944,70625270.6154068,0.0
2233,1632304800000,42389.82,42499.99,41841.46,41928.32,3432.79926,1632311999999,144517967.29522,94513,1599.38798,67334492.8609792,0.0
2234,1632312000000,41928.31,42675.46,41874.65,42372.29,3680.8728,1632319199999,155521454.0882655,82381,1901.55286,80337906.7150032,0.0
2235,1632319200000,42372.3,43296.0,42271.36,43222.96,7087.71575,1632326399999,302703960.3440769,147639,3960.41199,169141634.4659398,0.0
2236,1632326400000,43222.96,43465.0,42922.18,43128.92,5362.88302,1632333599999,231792329.5367579,136322,2494.95684,107858782.0584267,0.0
2237,1632333600000,43128.91,44000.55,42855.01,43384.9,8341.89936,1632340799999,363249865.5236129,187829,4289.32885,186818546.1464952,0.0
2238,1632340800000,43384.93,43643.89,43006.0,43247.3,3368.86809,1632347999999,146177800.7315355,86473,1791.97557,77793209.5560983,0.0
2239,1632348000000,43247.3,43673.42,43185.69,43543.61,2432.99032,1632355199999,105760943.703671,66281,1306.5014,56797642.2495043,0.0
2240,1632355200000,43546.37,43853.69,43069.09,43627.41,4085.65028,1632362399999,177283466.9642749,107227,2033.61574,88219379.0195376,0.0
2241,1632362400000,43627.41,44191.42,43484.95,44074.57,3655.76491,1632369599999,160298319.5172444,102697,1938.99088,85043681.4416108,0.0
2242,1632369600000,44074.58,44296.0,43685.8,43891.23,3111.47783,1632376799999,136971996.256119,78942,1515.80179,66737133.7194041,0.0
2243,1632376800000,43891.24,44386.6,43710.0,44229.99,3250.94477,1632383999999,143281602.7634216,94378,1638.72206,72232131.3292204,0.0
2244,1632384000000,44229.99,44297.25,43788.43,43985.09,3359.05912,1632391199999,147894666.4366916,78087,1716.47829,75574918.8993114,0.0
2245,1632391200000,43985.09,44150.0,43361.0,43648.15,4793.70335,1632398399999,209424191.7759373,113385,2286.42238,99903045.9348847,0.0
2246,1632398400000,43648.15,44169.05,43394.0,44022.7,4735.49086,1632405599999,207157828.8375262,117426,2315.20881,101272926.7640058,0.0
2247,1632405600000,44022.7,44258.11,43672.96,43747.63,4395.75077,1632412799999,193485548.5974347,112089,2279.39563,100345763.9050116,0.0
2248,1632412800000,43747.63,44936.77,43602.0,44817.3,6702.37912,1632419999999,297304232.6015393,151226,3619.59222,160545624.585078,0.0
2249,1632420000000,44817.3,44915.66,44462.91,44767.57,4228.65673,1632427199999,189007246.1324947,90854,2033.33748,90875735.8588885,0.0
2250,1632427200000,44767.56,44820.99,44468.13,44665.62,2710.0088,1632434399999,120954195.6366585,70386,1299.90859,58008353.4692501,0.0
2251,1632434400000,44665.63,44978.0,44358.0,44865.26,3670.69001,1632441599999,164148009.9627469,79409,1825.52978,81645804.6387541,0.0
2252,1632441600000,44865.26,44978.53,44369.75,44460.58,3663.89452,1632448799999,163850617.7834125,93052,1703.79769,76184948.3065575,0.0
2253,1632448800000,44460.58,44563.1,44205.0,44283.03,3347.7576,1632455999999,148687313.2684885,84181,1607.34973,71397221.3307928,0.0
2254,1632456000000,44283.04,44385.38,43889.64,44210.52,3782.14837,1632463199999,166932924.6993203,98137,1798.9768,79408047.2915358,0.0
2255,1632463200000,44210.52,45200.0,44100.02,44818.46,6302.311622,1632470399999,281373098.8013585,137110,3317.994612,148205451.25378263,0.0
2256,1632470400000,44818.46,45075.0,42331.24,42350.81,15895.78119,1632477599999,690823339.4451314,295919,8094.09382,351466596.7305674,0.0
2257,1632477600000,42350.81,42694.98,40675.0,41527.5,17204.59749,1632484799999,718670949.1279566,370743,8599.37136,359443453.9350491,0.0
2258,1632484800000,41527.5,42000.0,40843.82,41830.86,11026.33262,1632491999999,456367990.9051353,196625,5098.47928,211076770.0735858,0.0
2259,1632492000000,41830.86,42679.93,41617.3,41944.01,9613.17371,1632499199999,405922337.6793344,174823,5002.21856,211313355.5531246,0.0
2260,1632499200000,41944.0,42370.01,41742.01,41992.56,3763.28829,1632506399999,158197000.9096038,108382,1849.47439,77761169.7232814,0.0
2261,1632506400000,41992.55,42533.47,41927.25,42371.43,2892.41919,1632513599999,122191497.3799345,81213,1456.91348,61544841.8546107,0.0
2262,1632513600000,42371.43,43200.0,42303.78,42911.69,3844.04007,1632520799999,164717399.0560372,102678,2054.16716,88033287.5877133,0.0
2263,1632520800000,42911.69,43093.57,42477.0,42810.57,2777.68162,1632527999999,118983761.9948356,76881,1369.9397,58675820.1391804,0.0
2264,1632528000000,42810.58,42950.0,42024.54,42392.91,3736.7406,1632535199999,158865142.7005202,91175,1829.77722,77785972.7227255,0.0
2265,1632535200000,42392.91,42781.62,42278.4,42608.11,2396.5464,1632542399999,101966688.8889203,62720,1172.5208,49893811.98062,0.0
2266,1632542400000,42608.11,42860.94,42400.0,42446.13,2116.41562,1632549599999,90291872.2062992,67507,1004.02817,42847134.3759289,0.0
2267,1632549600000,42446.09,42816.74,42206.43,42372.02,2214.96821,1632556799999,94173362.3664165,67005,1090.35798,46361871.9401704,0.0
2268,1632556800000,42369.52,42899.54,41646.28,42649.29,6273.30826,1632563999999,265597543.1229714,150915,3039.28263,128717158.176323,0.0
2269,1632564000000,42649.28,42966.84,42234.1,42485.03,2743.58195,1632571199999,116787481.4213538,77333,1302.8502,55472934.5687515,0.0
2270,1632571200000,42485.03,42765.21,42243.6,42500.02,2979.97385,1632578399999,126694989.6970151,72143,1662.71693,70691380.6424315,0.0
2271,1632578400000,42500.01,42765.54,42156.33,42669.96,3520.19841,1632585599999,149432448.1959484,99153,1747.92162,74212134.557659,0.0
2272,1632585600000,42669.97,42748.26,42348.39,42597.56,2616.48277,1632592799999,111395339.2278085,72295,1266.65568,53936231.1799631,0.0
2273,1632592800000,42597.37,42813.34,42429.58,42665.95,2027.48862,1632599999999,86431785.5824874,63276,1060.08481,45200670.2585848,0.0
2274,1632600000000,42665.95,42807.53,42375.0,42676.06,1660.15323,1632607199999,70720221.9647863,65853,768.39162,32733823.6317095,0.0
2275,1632607200000,42676.06,42808.29,42574.34,42670.64,1308.71397,1632614399999,55881872.8349987,60412,611.14184,26094847.3484088,0.0
2276,1632614400000,42670.63,42735.05,42117.2,42383.95,3324.50819,1632621599999,141096980.1371388,90321,1417.58682,60170147.6751956,0.0
2277,1632621600000,42383.94,42426.72,41904.02,42212.4,2956.85624,1632628799999,124502210.1418516,78524,1421.32212,59838668.4118007,0.0
2278,1632628800000,42212.41,42302.79,41855.0,42069.04,2149.76807,1632635999999,90497035.5472569,71678,1009.92067,42521018.8089861,0.0
2279,1632636000000,42069.03,42184.06,40750.0,41231.34,6773.66722,1632643199999,280632021.7770594,149669,3123.15047,129426583.6547209,0.0
2280,1632643200000,41227.07,43746.9,41037.13,43251.33,11408.02563,1632650399999,481538876.4826819,245792,5984.44466,252566328.0113453,0.0
2281,1632650400000,43251.33,43489.0,42832.36,43063.57,4788.38553,1632657599999,206552967.7621638,129138,2438.22738,105180654.0956268,0.0
2282,1632657600000,43063.57,43467.22,43063.57,43217.41,3246.46637,1632664799999,140494551.2529639,99746,1634.38503,70727545.5830279,0.0
2283,1632664800000,43217.41,43426.0,43091.34,43343.73,3589.99227,1632671999999,155403357.8009768,108078,1846.95069,79952988.5120368,0.0
2284,1632672000000,43343.73,43543.99,43078.33,43145.0,3703.41229,1632679199999,160159154.69014,132247,1779.62418,76958683.2621465,0.0
2285,1632679200000,43145.0,43433.99,43124.26,43252.54,1357.9773,1632686399999,58727143.7846543,60937,697.07173,30147360.798005,0.0
2286,1632686400000,43255.32,43699.0,43255.32,43563.89,2282.32863,1632693599999,99295694.8247625,87076,1251.84959,54461581.2342249,0.0
2287,1632693600000,43563.9,43950.0,42673.67,43160.9,4298.60991,1632700799999,185757085.0781266,120939,2158.21113,93274232.0814693,0.0
2288,1632700800000,43160.9,44303.5,42933.0,44271.66,4791.73729,1632707999999,209530632.5491743,116914,2577.42342,112730543.2803811,0.0
2289,1632708000000,44273.4,44350.0,43843.12,44038.75,2839.75808,1632715199999,125238894.2768478,69286,1374.73396,60630999.9673562,0.0
2290,1632715200000,44038.74,44250.0,43900.36,44085.89,2120.15395,1632722399999,93387718.170922,55192,1152.00369,50751845.4368502,0.0
2291,1632722400000,44085.89,44215.55,43662.0,43688.03,2922.38972,1632729599999,128263677.6508971,72502,1335.73402,58627904.1569314,0.0
2292,1632729600000,43685.34,44129.28,43367.57,43556.97,3765.68189,1632736799999,164786854.9544399,87547,1831.88775,80186456.4433319,0.0
2293,1632736800000,43556.97,43958.0,43510.1,43747.69,2546.87912,1632743999999,111404610.0908485,66588,1261.4256,55180790.9052681,0.0
2294,1632744000000,43747.68,43831.22,43260.75,43508.48,3208.32317,1632751199999,139608260.3580481,87698,1564.19443,68069570.0834368,0.0
2295,1632751200000,43508.48,44089.75,43045.53,43293.26,4888.97647,1632758399999,211819921.8005879,123862,2341.83686,101510464.5025258,0.0
2296,1632758400000,43293.27,43416.42,42850.0,43049.47,3858.72404,1632765599999,166444745.3169212,92337,1706.0957,73589539.2597672,0.0
2297,1632765600000,43049.46,43213.32,42940.01,43011.82,2184.02544,1632772799999,94069792.3624492,68503,1005.13008,43293494.1413898,0.0
2298,1632772800000,43011.82,43160.86,42564.32,43069.98,2812.09789,1632779999999,120417837.4071853,75019,1322.1732,56620830.6250071,0.0
2299,1632780000000,43070.3,43400.0,42098.0,42147.35,3838.09677,1632787199999,163939354.865103,86039,1835.21475,78393543.5884625,0.0
